"cellIndex","windowIndex","frameIndex","termination","Duration","avgSpeed","maxSpeed"
2,48,86,89,4,21.358205,22.72276
2,49,2,13,12,15.8879505,35.81604
2,49,34,39,6,12.2667876333333,22.36687
2,49,86,89,4,7.0575622,21.4585
2,50,6,14,9,9.00113255555556,28.80884
2,50,23,28,6,6.74465166666667,20.19312
2,50,31,36,6,16.5339878333333,39.54751
2,51,7,22,16,11.1879414375,25.75906
2,51,25,33,9,25.0275166666667,29.89568
2,51,74,82,9,18.2049602222222,30.02121
2,52,8,14,7,9.56878271428571,16.26354
2,52,78,86,9,16.5398022222222,22.72405
2,53,7,14,8,13.80699375,21.66219
2,53,79,86,8,6.333618375,13.68749
2,54,8,16,9,17.7877024444444,28.43269
2,55,9,15,7,14.1240736,22.90576
2,57,9,17,9,6.19443295555556,10.36052
2,58,10,18,9,11.8485222222222,23.48894
2,61,10,14,5,22.012676,32.83507
2,62,10,15,6,20.512315,35.9787
2,63,10,19,10,18.0647487,30.26733
2,63,57,65,9,16.2426991666667,27.97765
2,64,57,66,10,11.9929411,28.37077
2,65,57,64,8,12.605432625,22.71017
2,66,57,65,9,9.78734122222222,19.82054
2,67,49,65,17,16.1494252352941,24.55729
2,68,49,65,17,11.7886282941176,23.47192
2,68,70,75,6,16.378771,25.88446
2,69,49,65,17,9.81712476470588,24.74457
2,70,49,65,17,10.0162674647059,24.22901
2,71,49,65,17,8.46486258823529,26.33502
2,72,2,5,4,11.0169465,18.85862
2,72,42,47,6,8.46001416666667,16.12315
2,72,53,65,13,8.73287124,25.51828
2,73,2,5,4,3.90461125,7.327585
2,73,10,13,4,18.320876,32.72981
2,73,42,48,7,13.5928791428571,23.74726
2,73,52,58,7,12.5128815714286,25.8506
2,73,61,65,5,8.0850054,21.28682
2,74,9,13,5,12.80307668,38.1103
2,74,41,49,9,18.1470495555556,30.98896
2,74,52,58,7,9.580997,21.09304
2,74,61,65,5,7.2513194,19.40485
2,75,57,64,8,9.218439375,22.51005
2,76,26,36,11,18.612564,27.93661
2,76,41,49,9,13.0794706666667,28.65911
2,77,13,19,7,17.9946146857143,32.00755
2,77,26,35,10,21.6492896,30.77354
2,78,11,19,9,8.42924633333333,14.34175
2,79,8,20,13,9.18756325384615,26.70684
2,80,14,21,8,9.16517575,27.03361
2,81,15,26,12,14.0977895833333,36.59155
2,82,16,32,17,21.5695382352941,34.13502
2,83,16,32,17,16.1946097647059,32.23677
2,83,42,48,7,17.58088,28.84859
2,83,78,82,5,22.806902,30.57916
2,84,18,25,8,11.3162979625,28.66571
2,84,28,32,5,15.25179972,32.96589
2,84,41,48,8,19.154482625,39.71702
2,85,21,25,5,10.5374416,26.37021
2,85,29,32,4,16.26107925,30.9679
2,85,41,48,8,22.95304125,39.28712
2,85,78,82,5,23.037696,33.30702
2,86,21,33,13,16.8129869230769,37.8475
2,86,78,85,8,20.130861125,29.45481
2,87,20,35,16,15.4380685,25.18369
2,87,73,86,14,17.4189247857143,27.34976
2,88,13,34,22,18.7275505454545,35.38684
2,88,73,89,17,12.0059123294118,21.49825
2,89,13,35,23,13.7747942173913,26.10425
2,89,49,53,5,12.80817472,19.76283
2,89,60,66,7,12.631133,26.6864
2,89,74,89,16,12.3125019375,20.72033
2,90,14,37,24,11.828307,26.16551
2,90,40,45,6,9.38749866666667,17.20481
2,90,49,54,6,7.73884966666667,15.4609
2,90,63,67,5,9.2069032,20.54276
2,90,76,89,14,12.6105892,24.59652
2,91,2,5,4,12.6297945,31.4862
2,91,14,47,34,11.4502279411765,24.56578
2,91,50,56,7,9.271872,19.45216
2,91,57,68,12,9.05912081666667,29.99484
2,91,78,89,12,12.5573628333333,23.56802
2,92,2,5,4,9.97529675,25.57537
2,92,14,64,51,14.9793525882353,34.03624
2,92,78,89,12,8.66466309166667,19.4817
2,93,13,53,41,11.7276120170732,30.55758
2,93,79,89,11,7.55344558909091,23.74807
2,94,2,5,4,2.70250725,6.938678
2,94,12,65,54,12.6485840722222,37.73349
2,94,81,89,9,8.3383183,24.88102
2,95,2,7,6,17.2021861666667,31.23814
2,95,12,59,48,8.3481792,20.65195
2,95,63,71,9,17.0132594444444,33.84937
2,95,81,89,9,8.88858221111111,22.62404
2,96,2,8,7,17.0161009085714,32.3202
2,96,12,60,49,7.28904194061225,20.54725
2,96,64,77,14,9.18497183571429,27.53123
2,96,81,89,9,9.10186888888889,19.99042
2,97,14,22,9,4.01796967777778,7.98859
2,97,24,60,37,8.84635242621622,29.0104
2,97,65,89,25,7.378408844,21.03865
2,98,16,22,7,2.11633037142857,4.684012
2,98,25,60,36,9.47528840555556,31.10747
2,98,66,72,7,7.00971395714286,13.10965
2,98,74,89,16,7.230051839375,20.68893
2,99,18,61,44,8.01036328409091,32.54722
2,99,67,89,23,6.76008895217391,23.21958
2,100,2,5,4,21.2250325,33.52546
2,100,20,61,42,7.5359792047619,25.75987
2,100,67,80,14,3.79362000714286,7.612384
2,100,82,89,8,14.465290575,26.58341
2,101,2,6,5,18.5568054,37.15918
2,101,22,62,41,6.36640713463415,21.08033
2,101,67,89,23,7.45412627826087,24.55956
2,102,2,11,10,15.9634259,31.80372
2,102,30,62,33,6.07145466969697,14.06748
2,102,67,89,23,7.64826238695652,22.02421
2,103,2,11,10,10.9648404,18.84241
2,103,30,63,34,4.99582245294118,9.870496
2,103,69,89,21,8.00479730285714,20.20814
3,1,2,23,22,7.05664473181818,21.48781
3,1,29,32,4,2.54983325,6.339175
3,1,33,42,10,15.3468858,32.75403
3,1,60,64,5,15.4770916,32.44112
3,1,69,76,8,19.857812125,30.6266
3,1,86,89,4,9.742191925,17.2852
3,2,2,25,24,4.56250139166667,12.8788
3,2,28,42,15,14.2596998666667,35.08614
3,2,49,52,4,2.055972075,4.221828
3,2,60,64,5,17.5893928,33.6789
3,2,68,75,8,14.902392625,24.22114
3,2,86,89,4,11.29456375,14.69562
3,3,2,35,34,6.7270461,31.40829
3,3,60,73,14,17.50452205,33.22198
3,3,85,89,5,7.9429402,11.74375
3,4,7,41,35,9.11551553714286,24.85803
3,4,61,65,5,18.064388,32.1227
3,4,70,75,6,13.8450933333333,26.23617
3,4,84,89,6,9.525271,13.34782
3,5,16,41,26,10.0278847911538,17.59445
3,5,55,60,6,3.24492863333333,6.980191
3,5,62,65,4,18.6530645,31.74394
3,5,70,73,4,8.26447325,22.44992
3,5,86,89,4,8.55126475,12.85678
3,6,7,12,6,4.35854716666667,8.616703
3,6,18,43,26,8.51457584846154,15.63492
3,6,55,60,6,4.43398186666667,7.891607
3,6,62,65,4,15.8010195,31.8772
3,7,7,12,6,5.7442415,11.28802
3,7,19,38,20,10.5387815,18.44333
3,7,54,65,12,8.17020758333333,29.66372
3,7,69,77,9,6.79195855555556,22.70851
3,8,16,38,23,8.16724320434783,23.36669
3,8,50,78,29,12.7646474482759,21.91598
3,9,2,5,4,10.95816,22.09794
3,9,14,21,8,9.745578,19.29878
3,9,24,37,14,12.6663477928571,28.93104
3,9,49,77,29,11.0795171758621,27.43485
3,10,10,21,12,8.97757465833333,26.97394
3,10,25,36,12,13.2998611666667,29.64826
3,10,50,63,14,5.89576035714286,16.22843
3,10,66,78,13,15.2391610769231,25.14154
3,11,2,5,4,7.4432295,20.34048
3,11,9,19,11,6.10621545454545,16.02091
3,11,27,35,9,16.3402623222222,30.94951
3,11,56,62,7,5.72653574285714,10.79326
3,11,66,79,14,14.6698853571429,24.54889
3,12,2,5,4,6.51624575,16.03388
3,12,9,19,11,3.40134186363636,9.919505
3,12,27,35,9,11.1372827888889,23.78617
3,12,66,79,14,12.6369739142857,22.78217
3,13,13,35,23,3.89120364391304,13.02665
3,13,65,80,16,11.66223335625,27.22506
3,14,11,35,25,4.759229952,15.02893
3,14,64,82,19,10.6967631210526,23.1974
3,15,10,35,26,4.71565268230769,20.29201
3,15,64,83,20,10.734360895,18.9416
3,16,2,5,4,4.59236125,10.61034
3,16,10,31,22,4.54609269818182,16.39724
3,16,36,41,6,4.60710383333333,9.354256
3,16,63,83,21,10.3493697714286,20.15876
3,17,2,7,6,3.2318998,6.634742
3,17,10,30,21,4.07767345809524,12.25034
3,17,35,40,6,7.90754795,14.64131
3,17,46,49,4,3.003239575,5.340163
3,17,63,84,22,9.78317046363636,19.78764
3,18,2,30,29,2.57944892068966,5.976267
3,18,35,40,6,5.19771683333333,9.980308
3,18,60,84,25,10.097392124,20.06463
3,19,3,10,8,3.402627875,7.28413
3,19,14,41,28,5.26722505714286,11.50204
3,19,59,68,10,2.39996411,5.766695
3,19,73,83,11,8.54333193636364,17.46518
3,20,14,43,30,10.7373639033333,25.59208
3,20,59,69,11,4.77957542727273,9.237087
3,20,75,81,7,11.5033147471429,20.74465
3,21,9,34,26,15.9653925738462,29.14961
3,21,59,70,12,9.00627241666667,19.3448
3,21,74,81,8,15.6479015225,27.75419
3,22,9,33,25,18.87561304,30.2872
3,22,42,47,6,3.88166633333333,10.49709
3,22,60,71,12,10.4705125833333,27.19634
3,23,10,31,22,20.0591037727273,26.70324
3,23,42,49,8,9.689683855,15.9552
3,23,64,70,7,6.84409842857143,16.21384
3,23,73,76,4,16.92308225,32.72299
3,24,10,21,12,17.2347199166667,32.13722
3,24,25,31,7,18.2646232857143,27.55388
3,24,43,52,10,12.91993,21.45409
3,24,73,89,17,17.1193173529412,31.91956
3,25,10,20,11,13.4357054545455,29.41346
3,25,25,30,6,18.9269683333333,26.19361
3,25,44,54,11,17.3549249,33.47655
3,25,72,84,13,15.3470922461538,32.94078
3,26,10,21,12,14.08046105,35.54025
3,26,24,29,6,16.1271055,26.72622
3,26,45,50,6,16.4423261666667,33.45857
3,26,53,59,7,12.0253657142857,25.29063
3,26,71,84,14,12.1096018657143,35.59282
3,27,10,29,20,10.11119375,22.19494
3,27,46,59,14,13.226371,26.76517
3,27,69,84,16,10.3983490625,33.31843
3,28,48,59,12,15.3465841833333,27.03634
3,28,76,85,10,11.50123181,40.20422
3,29,49,52,4,19.91278525,36.06258
3,30,33,41,9,2.98471753888889,6.26221
3,30,48,51,4,14.4893695,31.24201
3,30,82,89,8,18.191011325,27.08472
3,31,33,40,8,4.2457683875,8.907952
3,31,43,51,9,8.99957906666667,32.44099
3,31,77,89,13,10.0905791692308,22.72138
3,32,7,13,7,10.0015728571429,19.64485
3,32,25,38,14,2.71487867857143,8.263422
3,32,45,51,7,12.6119274285714,30.04522
3,32,79,89,11,14.5031422818182,27.107
3,33,2,10,9,11.6727465555556,30.46816
3,33,31,38,8,3.84563875,8.393767
3,33,44,55,12,7.7831442,16.93497
3,33,60,63,4,5.369968625,11.13913
3,33,79,89,11,13.4636375181818,21.43911
3,35,2,12,11,12.4631087272727,33.70748
3,35,29,39,11,3.16865829090909,8.779143
3,35,45,51,7,8.09240285714286,15.59939
3,35,80,89,10,12.5396878,19.75593
3,36,2,12,11,9.56304554545454,35.49173
3,36,29,34,6,3.907582,7.92285
3,36,45,51,7,5.76311008285714,12.28732
3,36,81,89,9,12.1446443333333,14.29503
3,37,4,9,6,3.02993998333333,7.936807
3,37,46,50,5,2.784293,5.581236
3,37,67,75,9,12.1000765555556,24.28872
3,37,81,89,9,11.7127142222222,17.30645
3,38,10,17,8,15.202347,30.92888
3,38,39,48,10,2.3699146,3.808845
3,38,59,65,7,15.6356258285714,32.97884
3,38,82,89,8,12.169127875,20.8044
3,39,10,18,9,17.1361653333333,30.51139
3,39,28,49,22,5.44377552727273,14.58842
3,39,58,71,14,19.2971004642857,38.13423
3,39,82,88,7,8.31059071428571,15.38959
3,40,9,19,11,17.3587770909091,31.01819
3,40,40,51,12,11.2970110916667,20.00587
3,40,58,71,14,13.8408897928571,35.34152
3,40,82,87,6,7.94517266666667,14.80666
3,41,9,22,14,15.0545350714286,27.35565
3,41,41,52,12,12.580738,20.70052
3,41,81,87,7,8.57509714285714,17.71505
3,42,9,22,14,9.45903835714286,28.26613
3,42,41,61,21,6.6014784,18.01495
3,42,81,87,7,7.323919,16.1604
3,43,2,5,4,6.729147,14.45853
3,43,8,14,7,4.44603382714286,9.669553
3,43,16,23,8,13.61133905,26.79976
3,43,42,61,20,2.967050545,6.193614
3,43,66,77,12,15.7227390916667,34.27386
3,43,81,89,9,9.93947055555556,16.15157
3,44,2,12,11,9.38747318181818,14.85331
3,44,17,28,12,9.79354798333333,20.78731
3,44,65,76,12,15.376662625,22.97229
3,44,81,89,9,16.5353086666667,19.70321
3,45,2,7,6,9.59542483333333,14.56116
3,45,19,28,10,3.945618323,11.03051
3,45,42,59,18,4.28933274555556,15.46369
3,45,65,77,13,11.6633662230769,19.96406
3,45,81,89,9,17.2389987777778,25.54772
3,46,2,10,9,20.5122288888889,34.15092
3,46,67,76,10,5.97341647,11.75378
3,46,81,89,9,11.4074366666667,22.08862
3,47,2,10,9,18.7499268888889,38.2918
3,47,35,42,8,2.236106425,5.672204
3,47,53,58,6,5.80801816666667,12.97729
3,47,68,74,7,2.79662442857143,6.106388
3,47,80,88,9,5.74556288888889,11.71415
3,48,2,11,10,14.2146319,34.98612
3,48,35,42,8,2.821683625,6.260216
3,48,44,51,8,3.46413095125,8.380147
3,48,54,58,5,7.0956496,12.72617
3,48,62,74,13,4.19656892307692,8.480905
3,48,79,86,8,6.2462159,10.18035
3,49,2,11,10,8.11831341,30.38757
3,49,33,59,27,5.20239231851852,19.07334
3,49,63,73,11,6.26400590909091,12.42472
3,49,78,86,9,6.62996932666667,10.62552
3,50,6,12,7,16.0681697285714,35.41221
3,50,40,52,13,6.77532846923077,12.81341
3,50,54,61,8,10.5325720875,23.85768
3,50,65,72,8,4.7317715,9.631384
3,50,78,88,11,5.42879982727273,9.500314
3,51,4,13,10,14.1699091,29.38487
3,51,30,35,6,2.22839096666667,4.446808
3,51,41,51,11,6.49174390909091,11.95005
3,51,55,60,6,8.35475683333333,16.22218
3,51,67,73,7,2.88437282857143,7.250041
3,51,78,88,11,4.14751216363636,8.557727
3,52,2,16,15,14.3521099466667,38.26413
3,52,27,32,6,4.67322466666667,9.578912
3,52,42,51,10,5.93541979,11.83489
3,52,56,60,5,3.0369244,7.821068
3,53,2,17,16,19.6492406875,41.99402
3,53,43,51,9,3.29194314444444,6.123801
3,53,56,61,6,3.77563768333333,10.46519
3,54,2,9,8,16.24486325,31.74894
3,54,57,64,8,14.647778625,30.48725
3,55,2,16,15,13.8706003333333,33.99902
3,55,18,22,5,4.4159274,10.95202
3,55,32,39,8,13.5424705,29.07015
3,55,56,60,5,14.94166122,36.33174
3,55,71,78,8,6.502666625,10.53553
3,56,8,16,9,10.1426985888889,21.71876
3,56,18,24,7,12.2457504571429,19.44559
3,56,56,61,6,15.946843565,39.8956
3,56,66,79,14,10.0230285714286,28.07343
3,57,11,16,6,5.1388449,9.279045
3,57,18,27,10,15.63267163,29.02569
3,57,33,40,8,11.88921325,25.34907
3,57,57,62,6,16.5690663666667,35.85113
3,57,66,79,14,9.03758607142857,26.9047
3,58,13,23,11,11.7766388454545,30.53794
3,58,27,30,4,9.83632925,27.04962
3,58,34,40,7,4.85863285714286,10.41877
3,58,57,79,23,7.93435889217391,22.88931
3,59,6,12,7,5.946835,12.4466
3,59,14,30,17,12.7245734117647,25.64839
3,59,56,70,15,5.46732280666667,11.65798
3,60,7,32,26,9.20766167307692,21.95636
3,60,56,63,8,3.91210608,8.926011
3,61,10,39,30,6.77677313333333,11.77654
3,61,56,63,8,4.71218535,9.439428
3,62,11,21,11,2.64316998181818,3.961164
3,62,26,39,14,5.38400384285714,11.14888
3,62,55,64,10,5.28321859,12.00478
3,63,2,6,5,2.306129,3.89066
3,63,12,20,9,2.07797897777778,4.426394
3,63,26,41,16,6.778491,19.71447
3,64,2,8,7,4.16029248571429,8.204496
3,64,22,41,20,3.033403635,13.80988
3,64,63,76,14,2.98411715571429,8.307337
3,65,2,8,7,3.19329742857143,6.40748
3,65,53,78,26,2.06439391538462,3.885443
3,67,82,89,8,2.06196095,3.849784
3,70,50,89,40,2.15885264225,4.914383
3,71,50,89,40,2.6848315325,6.651752
3,72,50,89,40,2.1036988825,5.87931
3,73,69,89,21,2.22067497142857,3.935031
3,74,68,89,22,2.48332199545455,4.536289
3,75,69,89,21,3.4164347,6.179188
3,76,70,89,20,4.622199465,10.98645
3,77,69,89,21,7.35091857619048,26.41877
3,78,70,89,20,3.921440425,11.79792
3,79,69,89,21,2.47539116142857,6.313713
3,81,13,67,55,2.21345007387273,6.672648
3,82,2,8,7,2.82520592857143,4.483967
3,82,14,29,16,2.75195695,6.804981
3,82,69,82,14,2.60300983571429,4.761775
3,83,2,9,8,4.0276997875,8.057807
3,83,23,60,38,3.03614127105263,17.01615
3,83,68,89,22,2.76326327272727,6.644806
3,84,2,7,6,6.12557151666667,9.124194
3,84,12,20,9,2.57242083333333,6.462908
3,84,26,66,41,2.80320293414634,13.36453
3,84,69,89,21,2.38170727142857,5.795172
4,1,2,14,13,8.20144263076923,21.41471
4,1,41,49,9,13.95411,26.84846
4,1,56,70,15,5.84517122666667,16.2051
4,1,81,86,6,2.69220023333333,6.341864
4,2,2,16,15,7.948298354,24.12662
4,2,39,49,11,11.0731645454545,22.47422
4,2,58,70,13,5.91258600769231,11.10554
4,2,80,86,7,2.24054874285714,5.129027
4,3,7,21,15,9.76714538,30.35936
4,3,38,49,12,10.456561275,19.21579
4,3,60,73,14,9.93742657142857,25.0358
4,3,79,87,9,2.19914244444444,4.890571
4,4,7,22,16,12.517047375,29.76377
4,4,38,48,11,10.5350800272727,18.38623
4,4,61,68,8,9.7474975,39.5554
4,4,78,87,10,3.0085348,5.067792
4,5,8,22,15,14.757061,26.48097
4,5,38,48,11,7.51676569090909,15.48936
4,6,8,23,16,10.43134361875,18.12215
4,6,38,53,16,2.819900915,8.775282
4,6,66,69,4,24.32481025,54.70447
4,6,73,82,10,4.93035934,20.11036
4,7,9,23,15,6.70477905333333,19.95653
4,7,52,64,13,2.50404990076923,5.327818
4,7,66,69,4,20.36057005,45.85924
4,7,73,81,9,5.2036384,12.39459
4,8,14,24,11,5.23190165454545,15.4888
4,8,52,63,12,5.52871458333333,10.71013
4,8,74,81,8,5.558796625,12.79413
4,9,15,24,10,3.55664544,8.195421
4,9,50,62,13,8.36550266923077,16.82376
4,9,67,71,5,2.4701066,11.43903
4,9,76,81,6,2.85099183333333,7.17842
4,10,15,24,10,4.1485827,8.461742
4,10,36,40,5,2.35079222,4.758485
4,10,44,61,18,9.71717649444444,22.49715
4,10,67,71,5,7.5442258,18.12172
4,10,76,80,5,4.8786665,8.62669
4,11,15,23,9,7.12283511111111,10.28243
4,11,36,40,5,3.8850328,7.128146
4,11,45,61,17,12.6828260176471,22.20593
4,11,67,70,4,2.07609125,6.215758
4,11,76,80,5,2.6367638,5.351371
4,12,15,22,8,6.202512125,12.08103
4,12,35,40,6,4.18336283333333,9.069148
4,12,45,60,16,15.7229175,26.09588
4,12,85,89,5,2.86455986,4.522204
4,13,15,20,6,4.35746668333333,9.783158
4,13,35,40,6,6.42296933333333,11.85277
4,13,45,60,16,15.7900415625,30.14614
4,14,2,5,4,5.75889525,15.74313
4,14,14,18,5,4.5191294,10.40388
4,14,34,40,7,7.13570142857143,13.03228
4,14,45,60,16,13.44166774375,32.24568
4,15,2,5,4,13.840587,26.70304
4,15,13,17,5,6.3800054,13.00699
4,15,34,41,8,7.1485399375,13.95786
4,15,44,48,5,17.9333152,31.27533
4,15,52,55,4,10.960299025,23.40939
4,16,2,6,5,15.2632628,32.68829
4,16,13,17,5,5.514387,13.10397
4,16,33,55,23,12.8554850173913,32.48021
4,17,2,8,7,15.9278671857143,35.77227
4,17,12,16,5,3.93387214,10.23752
4,17,33,54,22,11.9956237454545,25.77666
4,17,68,73,6,8.14816203333333,17.81961
4,18,2,15,14,11.249359,28.62135
4,18,33,55,23,10.0943377565217,20.70049
4,18,83,89,7,3.01853,5.868499
4,19,2,8,7,4.44751808571429,10.11146
4,19,21,55,35,4.92269476285714,15.62776
4,19,82,89,8,4.65557703125,6.766025
4,20,20,49,30,7.20501031333333,18.53827
4,20,51,55,5,3.1195808,6.775628
4,20,82,89,8,7.05453675,8.923406
4,21,11,49,39,4.17285476051282,12.88229
4,21,51,55,5,3.0565138,6.333839
4,21,61,68,8,8.45276463625,45.56676
4,21,81,89,9,7.91955872222222,11.10594
4,22,7,13,7,2.57902952857143,5.393504
4,22,15,41,27,5.55337298148148,16.16506
4,22,60,71,12,5.20793840916667,21.96961
4,22,76,89,14,4.69407309071429,9.342265
4,23,7,13,7,4.74704757571429,11.05915
4,23,16,23,8,5.9516491375,12.82398
4,23,26,36,11,7.91941521818182,17.93035
4,23,66,71,6,9.05746733333333,20.85355
4,23,76,89,14,6.44842035714286,9.470069
4,24,2,5,4,2.405413425,7.183652
4,24,15,22,8,7.3782761875,14.20766
4,24,27,35,9,8.58739611111111,17.24313
4,24,60,68,9,6.47473919222222,30.08312
4,24,76,89,14,7.93192621428571,14.03213
4,25,15,23,9,8.17540433333333,14.13917
4,25,27,34,8,9.193468,18.94644
4,25,60,71,12,8.5456561,26.24013
4,25,76,89,14,8.63771078571428,13.2534
4,26,14,33,20,8.260859955,17.66438
4,26,61,68,8,10.294755625,33.86762
4,26,72,89,18,9.71453677222222,20.37612
4,27,15,32,18,10.5447824166667,13.80774
4,27,40,55,16,2.26469658125,7.05449
4,27,61,68,8,10.81573340625,35.18499
4,27,72,89,18,12.2260703677778,23.44549
4,28,15,32,18,10.9722465555556,20.71609
4,28,39,55,17,3.85776967647059,10.83881
4,28,62,68,7,12.7142484285714,34.47607
4,28,72,89,18,13.7744792222222,26.87503
4,29,16,31,16,12.6655951875,26.57473
4,29,39,44,6,4.32732083333333,8.130739
4,29,46,54,9,7.82654193333333,14.80938
4,29,62,68,7,14.0847415714286,39.96927
4,29,73,89,17,14.9629177058824,29.8223
4,30,17,30,14,13.2545244285714,28.9174
4,30,38,43,6,5.12445401666667,9.267825
4,30,47,53,7,10.9236357142857,17.13139
4,30,61,68,8,15.032976375,54.71386
4,30,74,85,12,17.8596800416667,32.91264
4,31,17,27,11,14.7450224181818,28.46914
4,31,31,42,12,2.06538715,5.272363
4,31,47,53,7,7.27248914285714,14.2802
4,31,59,68,10,12.0535219,46.45734
4,32,15,25,11,14.6128834545455,25.26772
4,32,31,40,10,5.77582415,11.80205
4,32,46,52,7,4.47539657,10.95114
4,32,58,70,13,7.96956423076923,14.07921
4,33,14,24,11,15.6553341181818,25.72156
4,33,30,38,9,9.60410024444444,17.40428
4,33,45,51,7,5.53377857142857,11.72811
4,33,57,70,14,7.47697735714286,12.69138
4,34,14,24,11,16.1922316363636,29.27338
4,34,30,38,9,6.95845655555556,14.16349
4,34,44,50,7,4.27552257142857,8.68346
4,34,57,63,7,7.75306314285714,15.87701
4,35,13,23,11,15.6590706363636,31.30712
4,35,30,38,9,4.65446982222222,9.872252
4,35,42,48,7,2.16914354285714,4.728988
4,35,56,62,7,7.38169871428571,16.35568
4,35,74,81,8,19.7042785,32.72355
4,36,11,20,10,16.400717988,34.32925
4,36,29,46,18,4.59932081111111,11.36271
4,36,51,62,12,4.41725986916667,15.1927
4,36,75,80,6,14.8656223333333,25.98946
4,37,9,14,6,14.765006,35.29285
4,37,27,45,19,6.20353461052632,16.11569
4,37,50,61,12,7.792123,14.85137
4,37,73,78,6,11.104409,19.80246
4,38,9,13,5,17.573856,34.75037
4,38,27,43,17,7.28702502882353,20.16639
4,38,49,60,12,11.8134501666667,18.14453
4,38,67,70,4,22.9380045,45.98591
4,39,8,13,6,18.3901378333333,37.18779
4,39,28,38,11,12.1645662909091,22.969
4,39,47,60,14,13.13540856,23.07527
4,39,83,87,5,2.5863092,5.44014
4,40,8,13,6,19.5168095,34.52907
4,40,29,38,10,12.3926465,22.76889
4,40,46,61,16,12.19060278125,23.49569
4,40,82,89,8,4.316054375,7.298729
4,41,8,13,6,18.3912793333333,32.3141
4,41,29,37,9,13.2848425888889,21.58236
4,41,45,60,16,11.2682955625,21.16473
4,41,82,89,8,8.826086125,12.17843
4,42,8,17,10,14.40577575,29.60881
4,42,28,37,10,9.9229382,17.27227
4,42,45,59,15,10.3811852666667,17.99853
4,42,81,89,9,13.3906828888889,20.39318
4,43,8,17,10,12.22983666,25.07062
4,43,22,36,15,9.91601336,20.48177
4,43,44,58,15,9.94868913333333,17.88858
4,43,81,89,9,20.9251334444444,27.13382
4,44,8,15,8,18.917984475,31.74084
4,44,21,36,16,14.779670520625,30.69793
4,44,44,58,15,9.46911594666667,18.85112
4,45,20,37,18,12.0777911944444,23.74182
4,45,45,59,15,9.684703026,17.03337
4,45,61,69,9,9.61782858888889,35.05668
4,46,20,39,20,10.2023793,17.56611
4,46,45,57,13,12.4616088461538,21.87994
4,46,62,68,7,11.0855424285714,36.06844
4,46,81,89,9,23.4473022222222,28.61035
4,47,20,39,20,11.129017587,20.54275
4,47,46,56,11,17.3623781818182,30.71679
4,47,72,77,6,10.8246033333333,23.44065
4,47,80,89,10,18.0979036,24.53614
4,48,2,11,10,13.7265041,29.1138
4,48,20,26,7,10.9813394285714,18.93733
4,48,30,40,11,14.0124671818182,24.31762
4,48,46,56,11,18.8605484545455,34.78262
4,48,82,89,8,17.9400075,23.92373
4,49,2,10,9,15.4537028888889,24.28042
4,49,20,25,6,10.3126142666667,17.25259
4,49,30,41,12,13.305736,23.91204
4,49,46,56,11,18.6024124545455,34.0726
4,49,82,89,8,17.91997,26.8516
4,50,2,10,9,9.06770922222222,16.62108
4,50,19,24,6,9.67187823333333,16.51011
4,50,30,42,13,11.4008723076923,21.58768
4,50,46,57,12,16.3266045833333,30.67331
4,50,82,89,8,20.1232975,31.00895
4,51,2,8,7,6.21653657142857,13.50336
4,51,14,24,11,8.50635710909091,17.62792
4,51,30,42,13,11.3790604769231,19.63498
4,51,47,67,21,14.2759759285714,45.62355
4,51,86,89,4,19.1885325,28.3088
4,52,2,6,5,3.81595946,6.34553
4,52,12,23,12,7.787711,14.71817
4,52,30,43,14,10.9632128571429,18.66212
4,52,47,62,16,17.9115449375,32.87827
4,53,10,21,12,3.878206525,7.14754
4,53,30,44,15,11.784441,20.81306
4,53,48,61,14,16.9306563571429,30.12257
4,53,71,76,6,14.4722856666667,22.75728
4,54,9,17,9,6.566011,12.87977
4,54,29,45,17,10.289546,21.29523
4,54,49,62,14,17.2118592357143,36.64592
4,55,9,16,8,7.69171975,14.48988
4,55,26,45,20,8.76153457,19.55397
4,55,49,75,27,15.2010367037037,29.25666
4,55,82,89,8,18.159685,25.35336
4,56,8,16,9,4.44123041111111,9.853876
4,56,24,45,22,8.40737660909091,16.1068
4,56,49,65,17,15.0789274470588,25.37581
4,56,67,72,6,12.15453,25.50063
4,56,77,89,13,11.885664,18.85824
4,57,23,64,42,11.12954701,22.23111
4,57,76,89,14,14.1944649285714,22.53885
4,58,2,7,6,6.47405116666667,14.05244
4,58,22,60,39,11.8516981589744,32.00866
4,58,76,89,14,15.8627184285714,28.81737
4,59,2,7,6,10.99481625,20.72926
4,59,21,35,15,9.05593076,19.03858
4,59,38,64,27,11.707215562963,23.69563
4,59,68,73,6,15.812206,34.10175
4,59,75,89,15,17.1887506666667,30.33132
4,60,2,8,7,10.4458201142857,21.83855
4,60,21,35,15,6.97367756333333,15.81403
4,60,38,56,19,14.8048962526316,24.93182
4,60,58,62,5,3.9858858,8.97701
4,60,76,89,14,18.1965683571429,27.71896
4,61,2,8,7,12.0350668571429,19.2551
4,61,27,37,11,6.92149253636364,14.71041
4,61,38,62,25,16.69401054,31.21309
4,61,76,89,14,12.9730342142857,22.15873
4,62,2,9,8,12.325100375,17.71027
4,62,28,45,18,9.43086475,32.49642
4,62,48,54,7,24.87018,31.50149
4,62,76,89,14,7.74753285714286,17.12907
4,63,2,9,8,12.7917657625,20.59416
