"cellIndex","windowIndex","frameIndex","termination","Duration","avgSpeed","maxSpeed"
2,49,2,8,7,-3.09381990981931,-0.349391918456044
2,49,25,38,14,-3.02606523464613,1.44497370144811
2,49,48,54,7,-5.02492669730667,0.142164729081522
2,49,58,62,5,-4.13879873689592,-0.172456795178676
2,49,65,71,7,-6.95146885579153,7.08241513169585
2,49,81,90,10,-13.4504913480375,-2.30798978682629
2,50,2,10,9,-2.7376046498248,-0.264106858385523
2,50,24,37,14,-3.71310307942184,0.224021393992368
2,50,49,63,15,-6.12810735636138,0.0487005128818387
2,50,66,70,5,-2.38111968703936,5.17347482189317
2,50,81,90,10,-11.1172818169965,-0.783340305806712
2,51,2,10,9,-2.52811296100341,-0.147838377584044
2,51,16,36,21,-2.20427185391064,1.60883460701782
2,51,50,56,7,-6.62110763578512,1.22854758663523
2,51,59,63,5,-2.68319754010002,1.138479544888
2,51,81,90,10,-5.80515236797752,-1.00463901601359
2,52,2,10,9,-2.70495813781803,0.290634638538569
2,52,72,76,5,-2.33099146178381,0.31623637992372
2,52,86,90,5,-2.61869468767756,-1.40398312281295
2,53,2,10,9,-2.89506172019491,0.267148403003016
2,53,60,65,6,-2.27883053607849,0.772218798197833
2,53,72,76,5,-2.13141288637113,0.416631905484997
2,54,2,11,10,-2.07539724102997,-0.0216336737032111
2,54,73,77,5,-2.62614789573515,-0.215796299078241
2,55,73,79,7,-3.20069627437045,1.14146515573309
2,56,72,78,7,-2.1691798869063,0.357363397354988
2,58,70,78,9,-2.18729311793154,0.765525679706081
2,60,56,63,8,-3.38319325997972,-0.131052335064816
2,61,8,17,10,-2.19255257981479,0.774721185861145
2,61,56,63,8,-5.21667875663766,0.0388635883151643
2,62,8,18,11,-5.32105955842407,0.875843476456812
2,62,55,64,10,-6.40066098256855,0.198105086354242
2,63,9,19,11,-8.07925561950024,0.344953726932088
2,63,53,64,12,-7.35124046428275,-0.41082394950657
2,63,69,76,8,-2.55647767552083,0.266217072053013
2,63,78,89,12,-3.00012527659361,-0.362845496519677
2,64,9,19,11,-7.15971064570713,-0.2774106982847
2,64,41,48,8,-2.27233341958391,2.27426553869749
2,64,53,65,13,-8.86737917568284,0.23466209886944
2,64,69,90,22,-4.17609179005912,-0.901298114080441
2,65,9,13,5,-6.65894458627902,-0.443229253001308
2,65,37,48,12,-2.89245530197745,3.59275682701526
2,65,53,63,11,-13.117633222344,-0.0937541731089446
2,65,69,90,22,-3.65105203321965,-1.59264652835737
2,66,9,12,4,-4.33894731588806,0.568260042277223
2,66,20,30,11,-3.79668928041287,1.12872057650715
2,66,35,48,14,-3.38200518983907,5.01311122424604
2,66,52,62,11,-14.9876858995886,0.85030489747078
2,66,75,90,16,-4.12616728517921,-0.59659518080986
2,67,17,31,15,-5.60965585314906,0.746986252188309
2,67,35,42,8,-5.25793334213519,-0.138619389717767
2,67,51,63,13,-17.8379874772329,5.52831591189289
2,67,76,90,15,-4.81753700898674,-1.29263543863704
2,68,21,42,22,-6.58745001739102,1.06232673182014
2,68,51,64,14,-19.7055976953329,4.12501289595048
2,68,77,90,14,-5.16177683371299,0.436047449376018
2,69,9,12,4,-2.80289640390286,1.19101153724434
2,69,22,40,19,-8.85986906435275,-0.205592383358044
2,69,52,73,22,-14.5293367257929,1.85386380073679
2,69,77,90,14,-3.68267176106296,-0.250484973452624
2,70,22,40,19,-9.78803861283996,-0.0588465525515326
2,70,48,73,26,-5.2343991431269,34.2328175784649
2,70,81,90,10,-3.91776219530246,-0.695212348341269
2,71,22,41,20,-10.0064117689794,3.86030092098605
2,71,80,90,11,-6.4817856821326,-0.795306432104986
2,72,21,40,20,-9.01668029388977,-0.175352977799853
2,72,80,90,11,-8.72611723792349,-1.06875681189934
2,73,2,6,5,-4.03553157120767,1.12989693403148
2,73,20,30,11,-9.79933032077453,0.90538889381645
2,73,35,41,7,-3.39721683412949,0.0524888343921736
2,73,55,78,24,-5.05059546280316,1.6509035880248
2,73,81,90,10,-9.51034710738216,-1.24886075454921
2,74,2,7,6,-5.73334648760063,0.833414843179751
2,74,20,30,11,-9.88062625875346,-0.0531531294363742
2,74,36,42,7,-3.23650522517514,-0.109457635406413
2,74,55,78,24,-5.86624042862736,0.0338800670220818
2,74,80,90,11,-9.40215295471038,0.0758046255806338
2,75,2,8,7,-8.04257513209699,0.576788008442227
2,75,20,32,13,-6.13220780962777,0.908509485202528
2,75,35,41,7,-2.43486557333336,0.486976533459329
2,75,55,76,22,-5.09787975263493,-0.66834825418651
2,75,80,90,11,-8.44229791796444,-0.963260732986666
2,76,2,9,8,-11.1497623803224,-0.446956377760851
2,76,27,34,8,-3.10918319128092,0.818066063660425
2,76,55,71,17,-4.44597467128382,2.87280197918793
2,76,81,90,10,-6.55798728107817,-2.44354278445396
2,77,2,11,10,-12.9837977070938,0.729943000914817
2,77,29,34,6,-4.21936373398669,0.752111771765772
2,77,62,69,8,-6.07955126835298,0.23145685093668
2,77,80,90,11,-5.30319055197779,-1.76541484716552
2,78,2,12,11,-14.0415107631163,-0.380318538550355
2,78,29,34,6,-3.65610016945342,1.51029678308687
2,78,63,69,7,-3.81953791540441,4.74357821393361
2,78,78,90,13,-4.94740343381981,-1.35588792287514
2,79,2,14,13,-14.3899138840096,0.645493096456113
2,79,77,90,14,-5.08347562242453,-0.875107668063439
2,80,2,15,14,-15.6698690575199,0.207089985441592
2,80,75,90,16,-6.9759334491264,0.00167720163263511
2,81,2,16,15,-15.7032459621834,-0.217249440690361
2,81,40,48,9,-2.68682659222077,1.35972442287586
2,81,73,90,18,-9.57280462649583,-0.198209509205913
2,82,2,24,23,-11.1687554062441,0.103686723878556
2,82,40,51,12,-3.02310356940611,0.103576576160033
2,82,72,90,19,-9.93619614765872,-2.91883715733916
2,83,2,25,24,-8.40789047608089,0.979083560707179
2,83,39,53,15,-3.10404352911162,-0.246268717406492
2,83,70,90,21,-8.95453858858995,-1.58367836129806
2,84,2,10,9,-9.18910457294198,1.91471157894723
2,84,13,22,10,-4.43578287176507,3.12617631006466
2,84,68,90,23,-8.38706268017736,-0.966646105611847
2,85,2,9,8,-5.21820384640986,0.317228601427059
2,85,12,21,10,-5.91569362719832,2.83086809599854
2,85,39,55,17,-5.40225374809046,0.430127757732323
2,85,65,90,26,-7.98071367767029,-1.28550786474377
2,86,9,20,12,-6.34270974205216,3.39984924216789
2,86,39,57,19,-6.43883759664656,0.717426058626466
2,86,59,90,32,-7.95876817291248,-2.05341061642575
2,87,9,18,10,-8.51551278174666,3.84254773152928
2,87,36,64,29,-7.81816689277216,0.248911155783582
2,87,66,90,25,-8.12747636017201,-1.67374587249589
2,88,8,17,10,-6.829827531532,4.25301754085275
2,88,33,90,58,-7.64070112619663,-0.370184001775697
2,89,8,17,10,-5.88129704339621,0.423732848533537
2,89,31,44,14,-5.32878715978381,4.2524725055514
2,89,52,90,39,-9.38502824930551,-1.1098484562574
2,90,9,18,10,-8.59806219097125,1.50725721286873
2,90,32,43,12,-4.37758711728126,3.52403102595407
2,90,51,89,39,-10.3631354982463,0.0873111283468567
2,91,9,19,11,-12.1968567276531,1.80600561515976
2,91,33,43,11,-3.28653336018334,4.14311707726856
2,91,51,88,38,-13.298045644538,0.377017758368676
2,94,8,12,5,-5.05160375903947,2.66110066975384
2,94,15,21,7,-7.91019434586441,6.01290884123411
2,94,25,53,29,-14.3146189707144,0.813414434072799
2,94,57,90,34,-11.8371567281917,-0.977697124744664
2,95,8,11,4,-4.45810837485333,1.78185236814533
2,95,25,41,17,-15.8457374092071,2.1221809138238
2,95,43,52,10,-11.489947519299,0.672767593211283
2,95,58,90,33,-11.5441605815191,-4.92015174847072
2,96,25,40,16,-12.8259976217554,6.71165517308927
2,96,44,52,9,-8.39555930019291,5.07838391376612
2,96,59,90,32,-12.0885796502461,-4.96169644600465
2,97,9,13,5,-2.6627683271142,3.97534038231014
2,97,27,39,13,-8.83368764419316,5.16434716252879
2,97,44,51,8,-8.20765588779285,2.89912894129512
2,97,60,90,31,-12.2280492556851,-2.14798936449815
2,98,10,21,12,-6.02091270663457,0.024802623998297
2,98,28,35,8,-5.25411898585682,1.68809065799122
2,98,44,51,8,-11.3189534341902,4.05928886082527
2,98,60,90,31,-9.05336625192933,0.36497834357069
2,99,10,23,14,-8.70840863115718,4.57495627277243
2,99,29,33,5,-2.52616799890741,0.709194085350983
2,99,43,51,9,-13.8848078745466,6.20448526900647
2,99,59,66,8,-5.58083861868124,1.30253099346892
2,99,67,87,21,-7.02724711777751,-0.0213798946386766
2,100,11,23,13,-10.3338287908894,4.17298546513779
2,100,59,66,8,-9.07101685661073,2.69678833827004
2,100,68,82,15,-7.76240930179926,-0.440120613105235
2,101,11,22,12,-9.73161878272173,0.821128189765874
2,101,58,83,26,-9.4162609694414,1.63676231594837
2,102,12,23,12,-7.11663823926445,0.736156367256459
2,102,41,50,10,-11.6925865040438,8.65894701487062
2,102,58,82,25,-9.82844952575637,2.39792571238785
2,103,13,25,13,-5.02931013124184,0.540960769762655
2,103,41,49,9,-12.2999698888912,2.18111031297385
2,103,58,81,24,-6.55599533756715,1.29890502983228
2,104,2,7,6,-2.17511590912276,0.814156939010118
2,104,41,49,9,-10.1426269772093,2.03128391921969
2,104,65,81,17,-4.29520793231385,2.38745239305684
2,105,2,8,7,-3.884367008253,1.03121083305989
2,105,21,27,7,-2.33483211600937,1.04205497635217
2,105,41,50,10,-7.03827422181361,4.64026318724142
2,105,66,81,16,-3.06710481137872,1.46321174835712
2,105,87,90,4,-4.08921207415238,-1.78172863379948
2,106,2,9,8,-5.30184234808391,1.64440411608659
2,106,40,51,12,-5.9114077627066,1.64837221598158
2,106,63,80,18,-2.68933708997061,0.256438192835866
2,106,86,90,5,-11.2466845007577,-5.80592521723915
2,107,2,9,8,-8.94576697745529,0.167772368564584
2,107,40,51,12,-3.82912709443396,-0.108319020935429
2,107,63,79,17,-4.5117666945599,1.75945208062798
2,107,86,90,5,-10.8165357073255,-2.87301513796737
2,108,2,10,9,-10.1093664043638,-0.182066705607333
2,108,41,46,6,-3.52560547553457,0.679834520017665
2,108,63,78,16,-4.54078945962487,2.68939423433742
2,108,86,90,5,-9.79624054431224,-0.626396626518175
2,109,2,12,11,-9.62229134724722,0.788748429041075
2,109,42,46,5,-3.56264246437123,0.0783387608256701
2,109,71,78,8,-8.05837713949321,3.20425073724088
2,109,86,90,5,-8.39048459243954,-1.20638891070798
2,110,2,12,11,-11.3506671400732,-0.1853487852056
2,110,52,60,9,-4.44626973820539,0.478377092830866
2,110,71,78,8,-9.62718315931311,0.598212609999404
2,110,86,90,5,-6.23810998513742,-1.37752716714554
2,111,2,13,12,-9.83839699965801,1.25592348205947
2,111,35,45,11,-3.05928587388407,-0.126990831480611
2,111,51,61,11,-5.7480797631031,-0.201263573584331
2,111,71,78,8,-9.58659432532145,2.76447215517719
2,112,2,13,12,-9.52686611426289,1.86201111730499
2,112,34,47,14,-7.7923152740669,0.467449851569138
2,112,49,62,14,-7.96221205673862,1.14649197574244
2,112,71,78,8,-8.31653544602397,3.78496363822017
2,112,87,90,4,-3.77351269344117,-1.17424863194839
2,113,2,13,12,-8.18187561781635,2.21313612017317
2,113,35,62,28,-11.8745903297527,1.81203598643311
2,113,72,78,7,-5.26486033688175,2.48064110990293
2,113,87,90,4,-3.86495151153483,-1.17533373136115
2,114,2,12,11,-7.56796183560194,0.590254045719907
2,114,19,24,6,-2.67693163368308,3.69725118140971
2,114,35,62,28,-12.5293524372412,1.7398100883601
2,115,2,11,10,-6.67011255527757,1.17873225324732
2,115,20,24,5,-2.53398109687921,3.0325813347015
2,115,35,43,9,-7.3539970914173,1.80089299045003
2,115,46,61,16,-13.9631715928467,1.05271159955508
2,116,2,10,9,-8.80378644773061,0.501609771123857
2,116,20,24,5,-3.15923208080514,2.12174707383347
2,116,35,41,7,-4.4335734757629,1.1665599963809
2,116,46,60,15,-12.8066614311115,0.333195281994438
2,117,2,9,8,-7.88707371731172,1.73537028591057
2,117,19,24,6,-4.05490338266543,0.288228927532593
2,117,47,60,14,-10.4222486169387,0.912489869039799
2,117,72,79,8,-2.78732889853352,1.01355338829736
2,118,2,9,8,-11.2008419844904,2.24086998526297
2,118,20,24,5,-2.9132883255966,-0.0313275226257936
2,118,44,61,18,-6.49752052232817,0.421030953001364
2,118,64,79,16,-3.78065301183496,0.663978043327789
2,119,2,11,10,-11.1192013974116,1.64452474706925
2,119,48,80,33,-5.17296972957612,4.90426107526511
2,120,2,14,13,-10.0982011366648,0.839993454695979
2,120,18,25,8,-4.2876931753516,0.0610712658043688
2,120,48,61,14,-7.85055425491398,0.856789660150627
2,120,64,70,7,-2.96804614011886,-0.044787967956056
2,120,74,80,7,-2.65913733729607,1.02227329219647
2,121,2,13,12,-8.77010159716645,-0.294692515397197
2,121,19,27,9,-4.66531773896126,1.50816528525728
2,121,44,61,18,-6.31450002642711,1.81657024620764
2,121,64,71,8,-2.6077135074962,0.473475810295227
2,121,74,81,8,-3.42440800361309,1.1495787532882
2,122,2,10,9,-6.4713024660925,3.01227379507461
2,122,19,27,9,-4.20697624229478,0.870036047301321
2,122,30,33,4,-2.54897820212388,0.291711206335277
2,122,44,60,17,-7.23185261173583,1.34540571653177
2,122,75,81,7,-3.14231202647365,0.147055922589267
2,123,2,9,8,-4.54656743612311,0.337815298268816
2,123,19,26,8,-6.5869912084102,0.291147642354285
2,123,29,34,6,-4.96099047622344,3.30614839311683
2,123,46,59,14,-6.61247439275195,2.58062923951081
2,123,76,86,11,-3.08392710316625,0.790495827389601
2,124,2,10,9,-4.02265549051134,2.8637449632642
2,124,19,24,6,-7.00135401465482,0.307660665917974
2,124,27,34,8,-4.64764323713441,6.34811726030863
2,124,50,58,9,-5.57376470794789,1.79081369084662
2,124,76,87,12,-6.50385276307873,2.2298385738466
2,125,2,11,10,-5.51953412783814,1.54084495182884
2,125,19,23,5,-5.27506949433662,1.34503584593801
2,125,27,34,8,-3.66548458594752,6.22551280935196
2,125,39,46,8,-3.28253874989225,-0.214726919202906
2,125,50,57,8,-5.59815097403879,0.102762712163884
2,125,76,87,12,-8.27671516746146,1.54176474461745
2,126,2,12,11,-4.86068135657011,1.61364136607772
2,126,19,23,5,-3.36178779524795,2.30613977238149
2,126,27,34,8,-3.27604906655294,2.15727612785006
2,126,40,46,7,-3.0393787524939,1.40131500850151
2,126,51,57,7,-4.5894274126966,1.22763519212022
2,126,77,90,14,-8.37631145056517,-2.33866503409003
2,127,2,13,12,-5.50569065698465,2.43078117707933
2,127,28,34,7,-3.45565230054744,0.445936454818159
2,127,40,47,8,-3.54405695670051,1.58180360378534
2,127,77,86,10,-10.438224623802,-0.186846290162322
2,128,2,13,12,-6.52092726047669,1.17505184934309
2,128,29,34,6,-3.85518017152561,2.85815624832937
2,128,41,48,8,-4.36178481400618,1.39389588300352
2,128,77,90,14,-8.83804624738467,-1.43638936501643
2,129,2,13,12,-5.43209818643067,-0.00447740821076712
2,129,16,23,8,-2.10921521652782,0.240583140853236
2,129,29,34,6,-2.07998254969753,4.3557544836772
2,129,41,54,14,-3.84530334633217,0.68437874658992
2,129,76,87,12,-10.0863132032356,0.188266040304251
2,130,2,25,24,-3.34818086331881,0.577956433357929
2,130,41,50,10,-5.2431632515307,-0.411173202625713
2,130,76,87,12,-9.08335386746168,0.646274228204916
2,131,4,15,12,-3.68074760414369,-0.314493155073267
2,131,40,50,11,-4.77892628975162,0.480545989397098
2,131,64,72,9,-4.15563376341411,1.45493041441167
2,131,76,87,12,-6.41294088348926,0.262634077002298
2,132,4,11,8,-2.98576957923996,0.530713649636599
2,132,40,52,13,-5.11153375648228,-0.337852449524139
2,132,64,73,10,-9.230991594859,-0.210849679142654
2,132,76,90,15,-4.65757164726872,-0.619447227214075
2,133,39,54,16,-5.05468827064751,2.72220597047355
2,133,64,90,27,-6.62834355940883,0.411824539634362
2,134,30,34,5,-2.26577038281373,-0.183893266179001
2,134,38,53,16,-4.20949580283031,0.5586688164868
2,134,65,90,26,-7.64146757726803,-0.468878510205865
2,135,4,8,5,-2.00519688364503,-0.428260321044756
2,135,14,20,7,-3.57173604759226,2.12400044456202
2,135,31,47,17,-3.885797568017,0.234140281415081
2,135,65,76,12,-14.7118965580393,2.88566544723909
2,135,83,90,8,-5.54045220495853,-2.16485073514154
2,136,2,8,7,-2.12714257477229,0.583451155950337
2,136,13,22,10,-5.18499048366202,-0.114638336592627
2,136,31,46,16,-2.79990196369101,-0.370339881964261
2,136,58,62,5,-2.41090601079529,6.22042978712865
2,136,65,76,12,-14.1521152160259,1.94338338374577
2,136,79,90,12,-5.77749980345218,-0.62797653968031
2,137,12,46,35,-4.04055136794847,1.15127903434339
2,137,58,63,6,-6.09510615962243,5.94944235775678
2,137,66,90,25,-8.56441727518457,-0.156046516862133
2,138,12,27,16,-6.88778047776475,0.292887461478327
2,138,29,36,8,-2.2345885833105,0.546833354970638
2,138,39,47,9,-3.84611424117066,1.5952821605656
2,138,58,63,6,-5.88105156464927,4.1242313644217
2,138,66,90,25,-7.29550947049782,-0.206774294657534
2,139,12,48,37,-4.78420995813721,1.24282585882619
2,139,58,62,5,-6.07908203433368,0.650118742492855
2,139,67,90,24,-7.97654472570903,-3.79479549713205
2,140,12,22,11,-4.81867872961323,0.180479535807434
2,140,26,48,23,-5.63437972629911,0.836524701472837
2,140,58,62,5,-3.29168069461883,7.24092835788387
2,140,67,72,6,-4.83001107565505,1.11237508333702
2,140,75,90,16,-10.2642594782124,-2.70941357417176
2,141,10,20,11,-4.71286594079504,0.428671973898254
2,141,27,49,23,-5.93478412782353,0.728210804027
2,141,66,71,6,-5.24447960421699,2.98195117038033
2,141,76,90,15,-10.9494972958437,-1.19709312887369
2,142,9,20,12,-6.14364626359675,-0.438303846167019
2,142,27,49,23,-6.0355604234498,0.666249039793828
2,142,66,71,6,-5.54037593991975,6.50864742954523
2,142,76,90,15,-10.012592400161,-4.40326820443569
2,143,8,22,15,-7.80051910373501,1.86977539634908
2,143,27,48,22,-6.69813962404578,0.223225927077608
2,143,66,70,5,-5.16890443515124,4.86492120843039
2,143,75,90,16,-8.9521289056534,-2.13919594674918
2,144,2,5,4,-5.14989700578154,4.64397166106657
2,144,8,23,16,-9.26483426107579,2.58663560914453
2,144,28,48,21,-7.50867585545311,-0.0395539744592125
2,144,73,90,18,-7.99984278932892,1.39531417676057
2,145,2,6,5,-8.87825405484581,3.64138343223726
2,145,8,24,17,-9.60355745307137,0.515880106102291
2,145,29,49,21,-6.79300269808096,0.41429186934169
2,145,73,90,18,-9.488927099988,-2.76995350059746
2,146,2,6,5,-14.3289710052867,2.1785259093386
2,146,9,50,42,-6.59030640443545,3.74202265479627
2,146,73,90,18,-12.037030574994,-2.91825881584347
2,147,2,6,5,-20.9981491324265,-0.525374823218302
2,147,9,27,19,-6.90826000535294,0.0973716924629505
2,147,29,34,6,-2.76061423416528,1.37536989145878
2,147,37,49,13,-5.48758494689428,0.279566262546292
2,147,73,90,18,-14.9356163087242,-3.92331285529016
2,148,2,8,7,-19.9547236957222,0.173862709573667
2,148,16,27,12,-10.3833760612132,2.43690920979856
2,148,38,46,9,-6.3693553242563,0.795189931182319
2,148,73,90,18,-17.0202960390979,-6.65130501792392
2,149,2,9,8,-15.6938623022912,-0.126413277328777
2,149,16,27,12,-9.00298737007538,1.8049149895126
2,149,37,46,10,-6.2232522600058,-0.198865243802403
2,149,65,69,5,-2.73488429914002,4.77643861935636
2,149,73,90,18,-16.2980015052699,-6.71346477585118
2,150,2,10,9,-11.56710230804,1.76911799764295
2,150,17,28,12,-8.30861875939573,1.899144680716
2,150,33,47,15,-6.39039499139892,0.256484331902987
2,150,65,69,5,-3.57710313524268,2.9077911873176
2,150,72,90,19,-13.6591039078528,-2.55223889461148
2,151,2,10,9,-9.77499128161339,3.66324846548111
2,151,18,28,11,-10.0886282215593,0.669193395744376
2,151,31,45,15,-6.01119968688394,0.902552348815788
2,151,65,90,26,-10.6999210527769,-0.653128970627687
2,152,2,9,8,-12.8354650424126,1.83688325606468
2,152,31,45,15,-4.71948565127559,2.22832884291601
2,152,65,90,26,-9.35695696634096,-2.0835697498836
2,153,2,9,8,-16.1578462900071,0.91446900077406
2,153,19,29,11,-13.3416839540971,1.8417565916088
2,153,32,45,14,-5.41171398360919,1.31326394689045
2,153,56,62,7,-3.39696135725357,1.91699784818944
2,153,66,86,21,-7.05807714250489,3.55363784385668
2,154,2,10,9,-14.5415719419857,3.28080003328561
2,154,20,29,10,-13.2444364372243,0.77867290287852
2,154,66,74,9,-4.17270333806631,0.702547589198449
2,154,76,84,9,-7.88299231217712,1.06075456759745
2,155,2,9,8,-15.0966518202073,0.515221286137913
2,155,20,30,11,-9.97178474517553,0.0945902904449616
2,155,67,74,8,-7.14175166477057,0.290087976910101
2,155,76,84,9,-7.80047818615807,6.05373192312801
2,156,2,9,8,-11.0736768265122,2.39403501069097
2,156,20,54,35,-2.86686593582359,52.3783957868484
2,156,68,84,17,-9.49388830363806,4.17898883519208
2,157,2,9,8,-7.26146349538268,2.73400431484061
2,157,68,84,17,-9.50467778993363,4.65626000506681
2,158,2,9,8,-2.80507281787522,14.4014127315868
2,158,14,32,19,-8.48506749883372,0.0913820814943768
2,158,57,64,8,-4.80843449243465,6.17073831791259
2,158,68,84,17,-8.93505706018595,7.02825473108909
2,159,5,10,6,-7.75206975348721,2.84506781286869
2,159,14,32,19,-8.77437171871873,-0.273456853823139
2,159,35,54,20,-4.17180177374401,50.8189037004328
2,159,57,64,8,-6.36988984116417,2.56307984824742
2,159,68,84,17,-8.47421444214832,4.04200035203842
2,159,87,90,4,-8.19023213391307,-1.30428396396399
2,160,13,20,8,-10.4001541740863,5.26367074810455
2,160,24,59,36,-4.37973079391754,47.8501947416465
2,160,67,82,16,-7.10982503683514,0.211667757834655
2,160,87,90,4,-5.94375732157212,-1.92571935655945
2,161,25,54,30,-8.07869514022865,37.2432678710154
2,161,68,81,14,-3.82113299804021,0.913836050521035
2,161,86,90,5,-7.51889872454497,-2.48470086749169
2,162,25,53,29,-6.39081050257091,34.7557035151321
2,162,85,90,6,-7.73283918292901,-2.88873891264907
2,163,2,19,18,-2.44260283653277,46.569541892493
2,163,25,48,24,-11.9001423762867,7.15546583148776
2,163,71,79,9,-4.16924160064179,0.0980651877211908
2,163,85,90,6,-9.01254313462221,-5.21842949378037
2,164,2,17,16,-4.88779358397247,35.5610989089647
2,164,25,48,24,-11.9895609334355,8.09632389686561
2,164,69,78,10,-7.17401593602165,0.323023776724672
2,164,83,90,8,-10.1261411259687,-0.190185875839496
2,165,2,15,14,-7.57457306688304,19.7582436982324
2,165,25,48,24,-12.4651614456967,4.20248209931078
2,165,68,77,10,-9.56189420204326,1.19177498428123
2,165,83,90,8,-17.0760669099303,-8.44329424084295
2,166,5,15,11,-7.52350338253398,5.18953181637786
2,166,19,48,30,-12.4122175511437,1.62339783730476
2,166,67,76,10,-12.5248324591898,0.25277738097323
2,166,82,90,9,-25.1276883259667,-7.22434008337735
2,167,6,14,9,-6.08136810704903,3.04774826384975
2,167,18,48,31,-14.961590711636,3.36088606690815
2,167,80,90,11,-29.2177062938081,5.98507316231594
2,168,6,13,8,-7.23561659358994,3.38171938232371
2,168,17,33,17,-20.1430323457731,2.38503700080285
2,168,37,48,12,-18.8803067062708,20.2278808050852
2,168,66,90,25,-18.1261754317351,41.0537420730542
2,169,16,33,18,-20.2111015160796,5.375771532487
2,169,37,47,11,-28.3877327660841,8.24869288299114
2,169,65,90,26,-16.1396808160998,55.4303454789414
2,170,6,11,6,-11.7884806353664,4.24315460542308
2,170,16,32,17,-23.3195954167238,3.91422382884109
2,170,37,47,11,-29.9845383478914,10.2391515190606
2,170,54,57,4,-3.12670312734948,3.39084124278537
2,170,65,90,26,-13.8549872240462,51.5875569683164
2,171,2,12,11,-4.30326478577119,12.3667276309913
2,171,16,28,13,-25.910640490184,2.92259402098432
2,171,37,47,11,-31.2771374233396,3.84511123433958
2,171,53,59,7,-5.57274049427926,3.64880373829852
2,171,63,90,28,-9.2017280063212,46.7300013169268
2,172,2,27,26,-12.0507766338138,12.3118669782555
2,172,36,90,55,-10.6921916560609,33.903717955543
2,173,2,14,13,-15.6906519657395,2.52027704270725
2,173,18,26,9,-11.6814613823916,7.4432216059506
2,173,35,54,20,-17.6814876422285,0.436342188912945
2,173,56,74,19,-7.26355902136108,7.27899303403702
2,173,81,90,10,-15.3957559080179,-5.88969892047367
2,174,2,24,23,-14.3263946615294,1.06527255104276
2,174,34,45,12,-24.4056641432252,6.82074057898979
2,174,47,72,26,-7.50714224457488,3.0615948043849
2,174,80,90,11,-13.9907814327338,-1.9432065758186
2,175,6,23,18,-12.6818074071528,1.8856517846601
2,175,36,58,23,-11.4659826103759,0.877051386100911
2,175,64,71,8,-8.47317365629006,4.98634138594346
2,175,80,90,11,-12.9419050216285,-4.8040854294147
2,176,7,31,25,-9.12317785619108,0.250871386401192
2,176,36,49,14,-13.291077911485,0.120026990593394
2,176,52,58,7,-2.87576878535444,3.60676872989537
2,176,80,90,11,-9.8362190266871,-4.44847257191533
2,177,22,33,12,-4.36915611728946,2.06613575584357
2,177,36,49,14,-10.8215131353745,0.336194843892826
2,177,52,57,6,-3.41324946887077,-0.127384979017652
2,177,80,90,11,-6.05330986472782,-1.51717269649007
2,178,8,17,10,-9.64172536149464,2.58564691442413
2,178,22,57,36,-5.79822093539269,-0.246810220591123
2,178,81,86,6,-3.93378086152514,0.614482542140139
2,179,10,16,7,-6.9796361678991,-0.097278414829081
2,179,23,60,38,-4.41718430552214,1.68373318302317
2,180,12,17,6,-2.66573704460127,0.596044473603216
2,180,24,60,37,-3.89687911552333,1.01883295567426
2,181,14,21,8,-3.32772956888144,-0.305575706844975
2,181,26,54,29,-3.99397332807019,-0.331997988544831
2,182,14,22,9,-5.35673967014547,0.556727397911665
2,182,34,54,21,-4.12042840614793,0.0311410804136762
2,183,13,23,11,-3.0546753543685,1.58677594082181
2,183,29,54,26,-3.50526768400349,-0.266281538208611
2,184,29,49,21,-4.01468043027129,0.10117895116532
2,185,28,48,21,-3.44250147946885,-0.135669602060807
2,186,28,48,21,-2.96792355167665,0.0959814809671526
2,186,50,59,10,-2.22009378088371,-0.324870762017204
2,187,28,59,32,-2.5156536494193,-0.385223337949461
2,188,28,55,28,-2.3402443254259,-0.0158274939133873
2,190,40,55,16,-2.29746587395101,0.221231165141889
2,191,41,55,15,-2.50707835755572,-0.312039175401187
2,192,41,56,16,-2.18867306165789,0.168416297986468
2,193,41,56,16,-2.11690344814293,-0.303074000702009
2,194,41,48,8,-2.90953353859118,-0.194043547867908
3,1,8,20,13,-7.05740478172556,3.92489480657179
3,1,34,38,5,-5.51065130024959,1.46342957929745
3,1,43,58,16,-5.7515846115045,6.40935091845425
3,1,61,68,8,-10.7239721635994,1.07868384753737
3,2,8,19,12,-5.17450266976467,2.66263807787332
3,2,33,39,7,-6.60927823144717,2.50353772688317
3,2,44,57,14,-7.14988726749141,2.21209579238457
3,2,61,68,8,-10.6394629864654,0.894677600082389
3,3,2,6,5,-3.09437489453816,0.133483504545586
3,3,33,39,7,-9.66573915131778,1.95302638719878
3,3,45,58,14,-8.57851400732545,4.29115620443905
3,3,61,68,8,-6.64035727939009,3.69357764836969
3,4,2,7,6,-2.9729426529621,-0.159197573150114
3,4,32,39,8,-9.68479531684785,0.874824556136347
3,4,45,58,14,-8.45441332676857,0.85710608180564
3,4,61,67,7,-2.01563533036221,3.57913296230466
3,5,2,9,8,-2.53476952995459,-0.415172291821508
3,5,22,27,6,-7.34872044945706,3.00272935802418
3,5,31,39,9,-9.42317526643858,0.636173142476055
3,5,40,58,19,-6.22832260381808,0.108838156559361
3,6,2,10,9,-2.18445371326304,-0.0792203071981806
